"L [mm]","Freq [GHz]","re(Z(1,1)) []"
34,8.71608040201005,6.97805157123467
34,8.76683417085427,8.68594955139236
34,8.81758793969849,15.8436565058658
34,8.86834170854271,44.4902633164407
34,8.91909547738694,52.0607111109051
34,8.96984924623115,23.3036648326426
34,9.02060301507538,20.1833861505035
34,9.0713567839196,20.2242217943989
34,9.12211055276382,10.4543506772346
34,9.17286432160804,9.5429438093053
34,9.22361809045226,13.6236739319534
34,9.27437185929648,32.0945053832921
34,9.32512562814071,91.1413487654276
34,9.37587939698492,43.3571644089775
34,9.42663316582915,24.367709940002
34,9.47738693467337,25.5077658405688
34,9.52814070351759,33.5724369794048
34,9.57889447236181,89.9387480965378
34,9.62964824120603,342.073353099898
34,9.68040201005025,160.666381641831
34,9.73115577889447,55.4567241536822
34,9.78190954773869,28.8824677616114
34,9.83266331658291,19.1983623902426
34,9.88341708542714,15.0358393081058
34,9.93417085427136,13.4651620044936
34,9.98492462311558,13.7361803459593
34,10.0356783919598,16.1672258665989
34,10.086432160804,22.265258655427
34,10.1371859296482,33.10848843542
34,10.1879396984925,34.6307231799138
34,10.2386934673367,25.4418891173082
34,10.2894472361809,34.7201196853872
34,10.3402010050251,118.387406660925
34,10.3909547738693,73.8251489871002
34,10.4417085427136,29.5041257124831
34,10.4924623115578,20.4172348826139
34,10.543216080402,20.1875648761393
34,10.5939698492462,26.1851209575057
34,10.6447236180905,43.3526794823401
34,10.6954773869347,79.7608763623584
34,10.7462311557789,79.6861339736009
34,10.7969849246231,40.0650201459348
34,10.8477386934673,21.3538038312683
34,10.8984924623116,13.8739443776571
34,10.9492462311558,10.5321890499612
34,11,8.89283600684167
35,0.9,1.6216149770238
35,0.950753768844221,2.63504046029299
35,1.00150753768844,5.03783619600623
35,1.05226130653266,13.0658546249489
35,1.10301507537688,80.1618365630289
35,1.15376884422111,388.529436696361
35,1.20452261306533,24.3272102405311
35,1.25527638190955,8.30864052736989
35,1.30603015075377,4.34597175350237
35,1.35678391959799,2.80436251674778
35,1.40753768844221,2.07843530993797
35,1.45829145728643,1.72820606131369
35,1.50904522613065,1.61872567562385
35,1.55979899497487,1.76290498553504
35,1.6105527638191,2.40637749162475
35,1.66130653266332,4.90914847290879
35,1.71206030150754,27.1208365090402
35,1.76281407035176,37.3035098635893
35,1.81356783919598,4.8461427138494
35,1.8643216080402,1.91616910227589
35,1.91507537688442,1.11988644767984
35,1.96582914572864,0.795683826616878
35,2.01658291457286,0.634384044426669
35,2.06733668341709,0.545602207544936
35,2.11809045226131,0.495592381963893
35,2.16884422110553,0.46991257976205
35,2.21959798994975,0.462198234068741
35,2.27035175879397,0.470266886723123
35,2.32110552763819,0.494859871024976
35,2.37185929648241,0.539762222223749
35,2.42261306532663,0.613317818786138
35,2.47336683417085,0.732584054811398
35,2.52412060301508,0.93442168734165
35,2.5748743718593,1.3091342449511
35,2.62562814070352,2.12763957172508
35,2.67638190954774,4.53153625669231
35,2.72713567839196,18.2715974144941
35,2.77788944723618,332.379809991241
35,2.8286432160804,18.2759515629734
35,2.87939698492462,7.13137969033769
35,2.93015075376884,5.50157057569808
35,2.98090452261307,6.34234339712164
35,3.03165829145729,10.374265906788
35,3.08241206030151,27.5096917383277
35,3.13316582914573,255.027242353881
35,3.18391959798995,141.528758798933
35,3.23467336683417,34.7642066133106
35,3.28542713567839,32.8516743192949
35,3.33618090452261,159.314320199679
35,3.38693467336683,83.9576052882459
35,3.43768844221106,19.5264029847898
35,3.48844221105528,38.0460264299816
35,3.5391959798995,121.728064769541
35,3.58994974874372,11.0652947009868
35,3.64070351758794,4.36670437532601
35,3.69145728643216,2.57625868685977
35,3.74221105527638,1.81352468861609
35,3.7929648241206,1.40947141874411
35,3.84371859296482,1.16933324332274
35,3.89447236180905,1.01866612358774
35,3.94522613065327,0.924373779992249
35,3.99597989949749,0.871097864079061
35,4.04673366834171,0.853119865235366
35,4.09748743718593,0.872212547300687
35,4.14824120603015,0.939599164115841
35,4.19899497487437,1.08479014723992
35,4.24974874371859,1.38520714066091
35,4.30050251256282,2.08536935416756
35,4.35125628140704,4.31313559177323
35,4.40201005025126,20.550141118767
35,4.45276381909548,66.0119033438285
35,4.5035175879397,7.27231405595014
35,4.55427135678392,3.6210274587358
35,4.60502512562814,3.27267771558002
35,4.65577889447236,4.20846348636533
35,4.70653266331658,7.20681116324933
35,4.7572864321608,17.7032030076028
35,4.80804020100503,90.2157440877497
35,4.85879396984925,202.012429414229
35,4.90954773869347,33.7753037737963
35,4.96030150753769,14.3640163583603
35,5.01105527638191,9.39387827375533
35,5.06180904522613,8.04440641154997
35,5.11256281407035,8.58635210787092
35,5.16331658291457,11.3993920458807
35,5.21407035175879,19.7128459804424
35,5.26482412060301,52.1420674258607
35,5.31557788944724,365.149093258898
35,5.36633165829146,199.245592249031
35,5.41708542713568,43.9659575394808
35,5.4678391959799,23.1066268496367
35,5.51859296482412,23.2374734973302
35,5.56934673366834,41.5379136019879
35,5.62010050251256,17.3183585449977
35,5.67085427135678,7.52779899022627
35,5.721608040201,5.35745783311154
35,5.77236180904523,5.15239968727011
35,5.82311557788945,6.6327836475723
35,5.87386934673367,13.393866306755
35,5.92462311557789,72.3507459825956
35,5.97537688442211,147.372743723439
35,6.02613065326633,21.7465800284391
35,6.07688442211055,26.5503086069754
35,6.12763819095477,9.59681854998804
35,6.178391959799,5.70625312935858
35,6.22914572864322,4.30754689218382
35,6.27989949748744,3.74014973233522
35,6.33065326633166,3.61309732561574
35,6.38140703517588,3.85192225325396
35,6.4321608040201,4.56576971986896
35,6.48291457286432,6.15321609459948
35,6.53366834170854,9.81362745457464
35,6.58442211055276,19.1922369472939
35,6.63517587939698,33.381362223069
35,6.68592964824121,71.7391089979909
35,6.73668341708543,40.9304202884713
35,6.78743718592965,14.4982098942596
35,6.83819095477387,8.57741102303222
35,6.88894472361809,6.57827231477348
35,6.93969849246231,6.03313356442077
35,6.99045226130653,6.41260003489741
35,7.04120603015075,7.84381525171112
35,7.09195979899498,11.2228508444208
35,7.1427135678392,19.8749945672112
35,7.19346733668342,51.1479650068534
35,7.24422110552764,294.339983525024
35,7.29497487437186,166.795961401748
35,7.34572864321608,43.0445429419225
35,7.3964824120603,53.1536746165514
35,7.44723618090452,117.339759143492
35,7.49798994974874,18.7589679592345
35,7.54874371859297,8.77059324130877
35,7.59949748743719,5.98626309970496
35,7.65025125628141,5.04938516538049
35,7.70100502512563,5.08429671403456
35,7.75175879396985,6.15538387263956
35,7.80251256281407,9.23538394178598
35,7.85326633165829,18.4370754426365
35,7.90402010050251,60.1537505227376
35,7.95477386934673,365.190944665377
35,8.00552763819096,84.6284439649709
35,8.05628140703518,28.7653449404143
35,8.1070351758794,18.6765829242612
35,8.15778894472362,18.1753584832118
35,8.20854271356784,21.9124197426761
35,8.25929648241206,25.976194783138
35,8.31005025125628,23.9341350190586
35,8.3608040201005,15.8628312275412
35,8.41155778894472,8.95147550436662
35,8.46231155778895,6.7221718104894
35,8.51306532663317,7.76553812986729
35,8.56381909547739,12.8020496978381
35,8.61457286432161,34.9311183285686
35,8.66532663316583,56.2609187710423
35,8.71608040201005,24.6371638883155
35,8.76683417085427,18.9761618500153
35,8.81758793969849,17.7428806049761
35,8.86834170854271,9.63365067710627
35,8.91909547738694,9.28796342367686
35,8.96984924623115,13.9773187852365
35,9.02060301507538,35.6646149171155
35,9.0713567839196,94.5902509002706
35,9.12211055276382,39.1519882962653
35,9.17286432160804,23.6100203180701
35,9.22361809045226,26.662442495534
35,9.27437185929648,36.418203017512
35,9.32512562814071,113.303702771567
35,9.37587939698492,346.186447755067
35,9.42663316582915,111.11341480113
35,9.47738693467337,43.0682565377385
35,9.52814070351759,24.3808449645205
35,9.57889447236181,17.3012824627476
35,9.62964824120603,14.4441678198416
35,9.68040201005025,13.9168055733301
35,9.73115577889447,15.5585358600168
35,9.78190954773869,20.536739774774
35,9.83266331658291,31.2704437353351
35,9.88341708542714,40.4787342234921
35,9.93417085427136,29.8561310813717
35,9.98492462311558,27.2209364631823
35,10.0356783919598,71.1181019770247
35,10.086432160804,113.087342000793
35,10.1371859296482,37.4380646888035
35,10.1879396984925,21.0751967704594
35,10.2386934673367,19.4200857438204
35,10.2894472361809,23.455698538676
35,10.3402010050251,39.0780692841892
35,10.3909547738693,76.6175014308007
35,10.4417085427136,76.8382909748715
35,10.4924623115578,38.5487254079444
35,10.543216080402,20.9756982643499
35,10.5939698492462,13.7574831371985
35,10.6447236180905,10.4209001029596
35,10.6954773869347,8.7888216662647
35,10.7462311557789,8.0645431228552
35,10.7969849246231,7.93707255212223
35,10.8477386934673,8.3062929517298
35,10.8984924623116,9.20012824470919
35,10.9492462311558,10.7733372607968
35,11,13.3778877103651
36,0.9,2.12758003328938
36,0.950753768844221,3.82444618893247
36,1.00150753768844,8.7412871735889
36,1.05226130653266,35.3614052210548
36,1.10301507537688,6079.4522466314
36,1.15376884422111,40.1674298504991
36,1.20452261306533,10.5193790642082
36,1.25527638190955,4.98506686864223
36,1.30603015075377,3.0496434720366
36,1.35678391959799,2.18138127573652
36,1.40753768844221,1.764093052247
36,1.45829145728643,1.61160685247736
36,1.50904522613065,1.71229504582617
36,1.55979899497487,2.27872763816083
36,1.6105527638191,4.5301385534549
36,1.66130653266332,24.2756911166283
36,1.71206030150754,36.4839300765403
36,1.76281407035176,4.57931608481387
36,1.81356783919598,1.81051489172163
36,1.8643216080402,1.06516076906047
36,1.91507537688442,0.763194669433578
36,1.96582914572864,0.61390000187892
36,2.01658291457286,0.532804704515298
36,2.06733668341709,0.488574733810521
36,2.11809045226131,0.467996189008587
36,2.16884422110553,0.465530832690215
36,2.21959798994975,0.479788519768425
36,2.27035175879397,0.512569963046924
36,2.32110552763819,0.569441033547825
36,2.37185929648241,0.662230318017415
36,2.42261306532663,0.815759488319986
36,2.47336683417085,1.08691890117347
36,2.52412060301508,1.62883328789659
36,2.5748743718593,2.97683349546415
36,2.62562814070352,8.14944833050489
36,2.67638190954774,77.9940646456867
36,2.72713567839196,49.1190134828499
36,2.77788944723618,10.0420507233503
36,2.8286432160804,6.13400270194289
36,2.87939698492462,6.23662288740284
36,2.93015075376884,9.32715259367336
36,2.98090452261307,22.1362364249368
36,3.03165829145729,149.034443482295
36,3.08241206030151,217.768827882578
36,3.13316582914573,37.8285278343518
36,3.18391959798995,29.1710002625722
36,3.23467336683417,95.4928560769956
36,3.28542713567839,133.575077703329
36,3.33618090452261,21.1745618643001
36,3.38693467336683,36.791070235131
36,3.43768844221106,100.305743004059
36,3.48844221105528,9.80915335755574
36,3.5391959798995,3.99038646428316
36,3.58994974874372,2.39575071924099
36,3.64070351758794,1.70657436667158
36,3.69145728643216,1.33866469411503
36,3.74221105527638,1.11973444523347
36,3.7929648241206,0.983461228869927
36,3.84371859296482,0.900469880427261
36,3.89447236180905,0.857646885395951
36,3.94522613065327,0.85128835678526
36,3.99597989949749,0.885997948398042
36,4.04673366834171,0.97858850867237
36,4.09748743718593,1.17257304347067
36,4.14824120603015,1.58964477534668
36,4.19899497487437,2.66778929977736
36,4.24974874371859,7.04896844038123
36,4.30050251256282,80.1735724070564
36,4.35125628140704,19.1081474709178
36,4.40201005025126,4.9738769978881
36,4.45276381909548,3.36923216925336
36,4.5035175879397,3.65943120681365
36,4.55427135678392,5.49451566252871
36,4.60502512562814,11.4392671736271
36,4.65577889447236,40.9884030910741
36,4.70653266331658,336.815844429456
36,4.7572864321608,54.9981645806068
36,4.80804020100503,17.9444760950919
36,4.85879396984925,10.4220134005568
36,4.90954773869347,8.33880217671805
36,4.96030150753769,8.51907181884135
36,5.01105527638191,10.9613540797033
36,5.06180904522613,18.4436966835984
36,5.11256281407035,47.1459416389584
36,5.16331658291457,317.475621032056
36,5.21407035175879,213.555719477042
36,5.26482412060301,43.330977454311
36,5.31557788944724,21.9502686793673
36,5.36633165829146,21.1894489573181
36,5.41708542713568,37.4213612877918
36,5.4678391959799,15.2330816650319
36,5.51859296482412,6.77707025829234
36,5.56934673366834,5.10361100633694
36,5.62010050251256,5.23158631610064
36,5.67085427135678,7.33284973082822
36,5.721608040201,17.3742472713544
36,5.77236180904523,145.252551308645
36,5.82311557788945,91.6642536120011
36,5.87386934673367,22.0662126971799
36,5.92462311557789,12.255765644192
36,5.97537688442211,7.62246123350021
36,6.02613065326633,4.96933502606852
36,6.07688442211055,3.94433268021112
36,6.12763819095477,3.60026717912113
36,6.178391959799,3.65350773609109
36,6.22914572864322,4.09422364420551
36,6.27989949748744,5.15319556974799
36,6.33065326633166,7.57646075387121
36,6.38140703517588,13.7627903731948
36,6.4321608040201,28.3266941964988
36,6.48291457286432,38.0425858738058
36,6.53366834170854,68.9404068670496
36,6.58442211055276,18.3129222021924
36,6.63517587939698,9.62967137637048
36,6.68592964824121,6.95702005866924
36,6.73668341708543,6.1641262402259
36,6.78743718592965,6.42382818781309
36,6.83819095477387,7.78353171574002
36,6.88894472361809,11.122583060348
36,6.93969849246231,19.8410593022705
36,6.99045226130653,52.2212496527646
36,7.04120603015075,321.149016681873
36,7.09195979899498,156.796214488556
36,7.1427135678392,41.1025145964316
36,7.19346733668342,55.6810631406957
36,7.24422110552764,80.1253272882892
36,7.29497487437186,15.1673111874598
36,7.34572864321608,7.71815970068355
36,7.3964824120603,5.52782859929089
36,7.44723618090452,4.86094071681163
36,7.49798994974874,5.13357419979242
36,7.54874371859297,6.60444683208928
36,7.59949748743719,10.7644259181046
36,7.65025125628141,24.5928380687076
36,7.70100502512563,108.022068514918
36,7.75175879396985,271.746804498978
36,7.80251256281407,48.7233261642404
36,7.85326633165829,21.5020465041702
36,7.90402010050251,16.242510680385
36,7.95477386934673,17.3356874708966
36,8.00552763819096,21.3304072166767
36,8.05628140703518,22.4654507159891
36,8.1070351758794,16.5721257743208
36,8.15778894472362,10.108122868099
36,8.20854271356784,6.87882919628291
36,8.25929648241206,6.78128476205913
36,8.31005025125628,10.6944931541612
36,8.3608040201005,26.7582656604662
36,8.41155778894472,63.4937912632961
36,8.46231155778895,28.5318506087827
36,8.51306532663317,18.517783757547
36,8.56381909547739,22.513251405223
36,8.61457286432161,11.1994468231452
36,8.66532663316583,9.57099300480627
36,8.71608040201005,13.4855600573857
36,8.76683417085427,32.7859633553219
36,8.81758793969849,96.0977376383451
36,8.86834170854271,41.1985447331329
36,8.91909547738694,24.8789922398839
36,8.96984924623115,28.5185805206676
36,9.02060301507538,47.84150949923
36,9.0713567839196,159.405424662563
36,9.12211055276382,304.876786439193
36,9.17286432160804,81.9778844125224
36,9.22361809045226,35.0059121383652
36,9.27437185929648,21.1054475573698
36,9.32512562814071,15.6340086017635
36,9.37587939698492,13.5225876559732
36,9.42663316582915,13.5384650961446
36,9.47738693467337,15.9177864751624
36,9.52814070351759,22.3326804392694
36,9.57889447236181,34.0707228873364
36,9.62964824120603,34.6789970932408
36,9.68040201005025,24.8408037440409
36,9.73115577889447,40.3592020836082
36,9.78190954773869,142.497535214854
36,9.83266331658291,56.6163107967472
36,9.88341708542714,24.8344262851785
36,9.93417085427136,18.3626101183375
36,9.98492462311558,19.9636428542452
36,10.0356783919598,30.3708279979033
36,10.086432160804,59.7082266052175
36,10.1371859296482,85.4224007133863
36,10.1879396984925,48.0204059231575
36,10.2386934673367,24.0343441916025
36,10.2894472361809,14.6805508315419
36,10.3402010050251,10.7348922888489
36,10.3909547738693,9.02220159861999
36,10.4417085427136,8.43791730963714
36,10.4924623115578,8.55315952309
36,10.543216080402,9.15646792624753
36,10.5939698492462,9.99090610672766
36,10.6447236180905,10.9273581027367
36,10.6954773869347,13.4259226375892
36,10.7462311557789,19.822835626182
36,10.7969849246231,34.4842874642382
36,10.8477386934673,72.6224871953207
36,10.8984924623116,161.326683874906
36,10.9492462311558,161.926614515847
36,11,86.281102336889
37,0.9,2.83753915945268
37,0.950753768844221,5.70879549410284
37,1.00150753768844,16.8645531908655
37,1.05226130653266,190.042633910712
37,1.10301507537688,110.497720639137
37,1.15376884422111,15.7542334624313
37,1.20452261306533,6.30438679310721
37,1.25527638190955,3.55387617615264
37,1.30603015075377,2.41462844801998
37,1.35678391959799,1.8772579608153
37,1.40753768844221,1.65423051064841
37,1.45829145728643,1.69103714062451
37,1.50904522613065,2.1467342468947
37,1.55979899497487,3.98457081893906
37,1.6105527638191,18.1913125785779
37,1.66130653266332,48.9092890747945
37,1.71206030150754,4.9354560376344
37,1.76281407035176,1.852110967284
37,1.81356783919598,1.07064041775226
37,1.8643216080402,0.762461951670292
37,1.91507537688442,0.612572262796128
37,1.96582914572864,0.532357286762749
37,2.01658291457286,0.489625129962479
37,2.06733668341709,0.471070626801685
37,2.11809045226131,0.471349139737906
37,2.16884422110553,0.489504834186901
37,2.21959798994975,0.528162016574434
37,2.27035175879397,0.594515178707563
37,2.32110552763819,0.703908750361428
37,2.37185929648241,0.889706400222676
37,2.42261306532663,1.23314619343133
37,2.47336683417085,1.97472175717986
37,2.52412060301508,4.10407468423008
37,2.5748743718593,15.6113450701834
37,2.62562814070352,366.564690327781
37,2.67638190954774,19.576410178318
37,2.72713567839196,7.47239059645094
37,2.77788944723618,5.97698400471832
37,2.8286432160804,7.44841667485028
37,2.87939698492462,14.0957962898072
37,2.93015075376884,53.4074456161575
37,2.98090452261307,806.744733141291
37,3.03165829145729,57.5647257124976
37,3.08241206030151,28.5682897479225
37,3.13316582914573,53.7694928551387
37,3.18391959798995,386.045635504949
37,3.23467336683417,27.2828954601484
37,3.28542713567839,26.764856176973
37,3.33618090452261,219.569719948316
37,3.38693467336683,12.3021997316643
37,3.43768844221106,4.42707713515007
37,3.48844221105528,2.5458198568993
37,3.5391959798995,1.77590647623291
37,3.58994974874372,1.37640614764248
37,3.64070351758794,1.14278389899746
37,3.69145728643216,0.999184714083885
37,3.74221105527638,0.912815341230346
37,3.7929648241206,0.869352905642232
37,3.84371859296482,0.865070593870296
37,3.89447236180905,0.905809662760036
37,3.94522613065327,1.01222265672674
37,3.99597989949749,1.23951292117202
37,4.04673366834171,1.75277608266041
37,4.09748743718593,3.22428447110784
37,4.14824120603015,11.0292416068089
37,4.19899497487437,164.787051492494
37,4.24974874371859,10.226236905521
37,4.30050251256282,4.03320130551586
37,4.35125628140704,3.3283048303897
37,4.40201005025126,4.1377161250958
37,4.45276381909548,7.08889980526176
37,4.5035175879397,18.0879511876177
37,4.55427135678392,105.764635794385
37,4.60502512562814,154.713285056934
37,4.65577889447236,28.1639602517757
37,4.70653266331658,12.9101152912921
37,4.7572864321608,9.02801061260331
37,4.80804020100503,8.3570150168819
37,4.85879396984925,9.8740343769347
37,4.90954773869347,15.1907383864252
37,4.96030150753769,33.9299884328613
37,5.01105527638191,165.732112832689
37,5.06180904522613,386.857868199311
37,5.11256281407035,55.1343966837003
37,5.16331658291457,24.007565271054
37,5.21407035175879,20.6291201504363
37,5.26482412060301,37.3234633556963
37,5.31557788944724,19.591963058801
37,5.36633165829146,7.41867700539098
37,5.41708542713568,5.14460754328265
37,5.4678391959799,5.22037812111443
37,5.51859296482412,7.54809986805839
37,5.56934673366834,18.1672869915119
37,5.62010050251256,153.538329153044
37,5.67085427135678,61.0055582459553
37,5.721608040201,26.3593341742523
37,5.77236180904523,14.4857727146757
37,5.82311557788945,6.79735288445372
37,5.87386934673367,4.62569641194918
37,5.92462311557789,3.80503524713723
37,5.97537688442211,3.5289590588559
37,6.02613065326633,3.65555118543127
37,6.07688442211055,4.28612823068383
37,6.12763819095477,5.75919804433542
37,6.178391959799,9.20907527820608
37,6.22914572864322,18.2772098481638
37,6.27989949748744,31.6051349821476
37,6.33065326633166,103.96050784094
37,6.38140703517588,31.9547697363389
37,6.4321608040201,12.5634982054972
37,6.48291457286432,7.85593529871933
37,6.53366834170854,6.34642605717591
37,6.58442211055276,6.1710296880031
37,6.63517587939698,7.040732726224
37,6.68592964824121,9.45186836390505
37,6.73668341708543,15.5209116691228
37,6.78743718592965,35.1364552004965
37,6.83819095477387,160.191059490242
37,6.88894472361809,297.03524855815
37,6.93969849246231,52.1358848075367
37,6.99045226130653,47.6966477833455
37,7.04120603015075,108.491664129625
37,7.09195979899498,16.913866666214
37,7.1427135678392,8.14299102516183
37,7.19346733668342,5.69894020279452
37,7.24422110552764,4.9419366253831
37,7.29497487437186,5.16688781620322
37,7.34572864321608,6.61721156663341
37,7.3964824120603,10.8896866793794
37,7.44723618090452,25.9708132890125
37,7.49798994974874,129.516900864135
37,7.54874371859297,215.675780460059
37,7.59949748743719,40.8953277403586
37,7.65025125628141,19.4225985287509
37,7.70100502512563,17.1655629226209
37,7.75175879396985,19.659903354347
37,7.80251256281407,21.6422365506078
37,7.85326633165829,24.5661981606631
37,7.90402010050251,15.335872895179
37,7.95477386934673,8.96737796495542
37,8.00552763819096,7.21706451960511
37,8.05628140703518,8.17881542166026
37,8.1070351758794,14.2660534833475
37,8.15778894472362,42.8960206500818
37,8.20854271356784,53.4153433472385
37,8.25929648241206,22.6255035349193
37,8.31005025125628,22.7952242641625
37,8.3608040201005,14.0287723962917
37,8.41155778894472,9.0588932261392
37,8.46231155778895,10.6310848169654
37,8.51306532663317,20.6193150212379
37,8.56381909547739,71.7862170418161
37,8.61457286432161,55.0144837440978
37,8.66532663316583,26.4463630597153
37,8.71608040201005,28.0681293128962
37,8.76683417085427,38.7133585708798
37,8.81758793969849,124.018833833539
37,8.86834170854271,349.719767692164
37,8.91909547738694,94.8628465096985
37,8.96984924623115,37.58901092189
37,9.02060301507538,21.7901305765147
37,9.0713567839196,15.8179605219614
37,9.12211055276382,13.5630812495638
37,9.17286432160804,13.5580792875004
37,9.22361809045226,15.9954517228344
37,9.27437185929648,22.684423848061
37,9.32512562814071,35.4655470974344
37,9.37587939698492,36.3774271959791
37,9.42663316582915,26.9353188977181
37,9.47738693467337,53.3479925289882
37,9.52814070351759,132.163054137474
37,9.57889447236181,41.1896079999296
37,9.62964824120603,21.8025496910447
37,9.68040201005025,18.6370990822973
37,9.73115577889447,22.7526481869121
37,9.78190954773869,38.2632099629438
37,9.83266331658291,77.0730655145264
37,9.88341708542714,78.7962864669011
37,9.93417085427136,37.6299780669327
37,9.98492462311558,19.9528052983964
37,10.0356783919598,13.1576679944527
37,10.086432160804,10.2445212721662
37,10.1371859296482,8.98602168384899
37,10.1879396984925,8.59248885339841
37,10.2386934673367,8.76296877390022
37,10.2894472361809,9.4058649775281
37,10.3402010050251,10.5611246226746
37,10.3909547738693,12.5107857705258
37,10.4417085427136,20.0346374658036
37,10.4924623115578,35.3744437998285
37,10.543216080402,58.527478661341
37,10.5939698492462,132.610093566981
37,10.6447236180905,198.747827916006
37,10.6954773869347,100.861641126656
37,10.7462311557789,60.3713236362035
37,10.7969849246231,52.0742718019454
37,10.8477386934673,42.9208245490333
37,10.8984924623116,26.5571077566865
37,10.9492462311558,21.7835382421806
37,11,24.7788945897931
38,0.9,3.70951470491803
38,0.950753768844221,8.82148413209311
38,1.00150753768844,40.1311937907697
38,1.05226130653266,2358.1826040324
38,1.10301507537688,30.100952149815
38,1.15376884422111,8.78403989712437
38,1.20452261306533,4.35916426458631
38,1.25527638190955,2.76033904379703
38,1.30603015075377,2.04868720480804
38,1.35678391959799,1.74199485510668
38,1.40753768844221,1.72284055508722
38,1.45829145728643,2.10473206877753
38,1.50904522613065,3.6888434747944
38,1.55979899497487,14.7673425253459
38,1.6105527638191,66.803310302695
38,1.66130653266332,5.34257467949547
38,1.71206030150754,1.8833518141007
38,1.76281407035176,1.06133735881015
38,1.81356783919598,0.746742801491785
38,1.8643216080402,0.596512939085542
38,1.91507537688442,0.517311758584293
38,1.96582914572864,0.475978960625488
38,2.01658291457286,0.459105939624513
38,2.06733668341709,0.461555739706092
38,2.11809045226131,0.482842150537916
38,2.16884422110553,0.526506724718412
38,2.21959798994975,0.601651870235681
38,2.27035175879397,0.728027238490892
38,2.32110552763819,0.950638016472583
38,2.37185929648241,1.38770900445659
38,2.42261306532663,2.43462296350405
38,2.47336683417085,6.12957633783704
38,2.52412060301508,42.9652812740809
38,2.5748743718593,71.1490611461159
38,2.62562814070352,10.8468446751134
38,2.67638190954774,6.2478731592202
38,2.72713567839196,6.35671447492403
38,2.77788944723618,9.93341386560499
38,2.8286432160804,26.7540440902056
38,2.87939698492462,297.413501662473
38,2.93015075376884,107.903705427282
38,2.98090452261307,31.7597998015147
38,3.03165829145729,40.2644637815449
38,3.08241206030151,458.910770784592
38,3.13316582914573,37.6437052016087
38,3.18391959798995,23.4122334364264
38,3.23467336683417,299.649046244359
38,3.28542713567839,14.3953229218292
38,3.33618090452261,4.66861410029579
38,3.38693467336683,2.59675195618
38,3.43768844221106,1.78339751251044
38,3.48844221105528,1.36997869958313
38,3.5391959798995,1.13126430336137
38,3.58994974874372,0.986059821321032
38,3.64070351758794,0.899987256335137
38,3.69145728643216,0.858484946273796
38,3.74221105527638,0.858503037348899
38,3.7929648241206,0.907984184657275
38,3.84371859296482,1.03331543955793
38,3.89447236180905,1.30762258494982
38,3.94522613065327,1.96881667636893
38,3.99597989949749,4.1596547757528
38,4.04673366834171,22.0666541524607
38,4.09748743718593,49.9812343233071
38,4.14824120603015,6.4255641485742
38,4.19899497487437,3.54557072790215
38,4.24974874371859,3.5485643341801
38,4.30050251256282,5.18176803824298
38,4.35125628140704,10.8684367935647
38,4.40201005025126,41.4634933723367
38,4.45276381909548,327.361137864053
38,4.5035175879397,43.9667676572267
38,4.55427135678392,15.3800537233682
38,4.60502512562814,9.42855194106362
38,4.65577889447236,7.98572432955753
38,4.70653266331658,8.74534351394559
38,4.7572864321608,12.3867877947904
38,4.80804020100503,24.4241830908503
38,4.85879396984925,88.9374863339773
38,4.90954773869347,697.995132377616
38,4.96030150753769,78.2224926138793
38,5.01105527638191,27.6775821066034
38,5.06180904522613,21.1745275249048
38,5.11256281407035,36.3832555180108
38,5.16331658291457,19.8737382481491
38,5.21407035175879,7.24518723677988
38,5.26482412060301,5.00735394045091
38,5.31557788944724,5.15568368832134
38,5.36633165829146,7.74784490624913
38,5.41708542713568,20.5254858467408
38,5.4678391959799,240.437715372367
38,5.51859296482412,42.4753040126703
38,5.56934673366834,32.4149654909331
38,5.62010050251256,11.0351096409037
38,5.67085427135678,5.8986625364072
38,5.721608040201,4.27240137689907
38,5.77236180904523,3.6539727208137
38,5.82311557788945,3.54100923047874
38,5.87386934673367,3.86014875227284
38,5.92462311557789,4.79708700831262
38,5.97537688442211,6.04200792786547
38,6.02613065326633,8.1588923820598
38,6.07688442211055,16.4961766704334
38,6.12763819095477,67.0772954373653
38,6.178391959799,60.3943165672113
38,6.22914572864322,17.0047673881706
38,6.27989949748744,8.80347846571459
38,6.33065326633166,6.40088289351193
38,6.38140703517588,5.78610410741142
38,6.4321608040201,6.22339151660714
38,6.48291457286432,7.9088905218777
38,6.53366834170854,12.1968342119023
38,6.58442211055276,25.0416108764201
38,6.63517587939698,92.3715183808512
38,6.68592964824121,441.19492134193
38,6.73668341708543,61.8938229924089
38,6.78743718592965,41.1930884061519
38,6.83819095477387,172.711123045144
38,6.88894472361809,20.8460424034266
38,6.93969849246231,8.84526578369447
38,6.99045226130653,5.88391306759824
38,7.04120603015075,4.98869238396157
38,7.09195979899498,5.20285050888642
38,7.1427135678392,6.77944559923101
38,7.19346733668342,11.6131588782046
38,7.24422110552764,30.0303256695607
38,7.29497487437186,178.157943288995
38,7.34572864321608,153.156627215166
38,7.3964824120603,34.9539444683908
38,7.44723618090452,18.0853676345224
38,7.49798994974874,16.084902013949
38,7.54874371859297,18.0639356051113
38,7.59949748743719,25.3579833548287
38,7.65025125628141,23.7274033795901
38,7.70100502512563,12.3856751330867
38,7.75175879396985,7.95860257264977
38,7.80251256281407,7.27839930133486
38,7.85326633165829,10.0605242156174
38,7.90402010050251,24.5034872773226
